transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	256.320000	0.003901	0.000000	34.800000	41.376000	0.040000	41.416000	164.400000
1000	95396.240000	0.010483	95.235155	95.096647	88.264447	0.040000	88.304447	189.468480
2000	192091.320000	0.010412	95.965483	95.888472	89.243315	0.040040	89.283355	188.850200
3000	285253.400000	0.010517	95.030704	94.990363	88.303491	0.040040	88.343531	188.788080
4000	381442.360000	0.010487	95.320340	95.228881	88.507276	0.040030	88.547306	189.163440
5000	481377.680000	0.010387	96.243521	96.239448	89.553624	0.040024	89.593648	189.080608
6000	572426.640000	0.010482	95.377616	95.355134	88.681313	0.040027	88.721340	189.041480
7000	672064.440000	0.010416	95.986301	95.972770	89.297332	0.040023	89.337355	189.009017
8000	765417.760000	0.010452	95.657137	95.621557	88.930835	0.040025	88.970860	188.976395
9000	856172.360000	0.010512	95.112350	95.109076	88.441666	0.040027	88.481693	188.783524
10000	954393.640000	0.010478	95.423274	95.419664	88.750137	0.040024	88.790161	188.895600
