transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33630.160000	0.029735	33.521722	33.536407	20.476607	0.040040	20.516647	88.123800
2000	69269.960000	0.028873	34.581291	34.602380	21.120360	0.040020	21.160380	87.601180
3000	102090.480000	0.029386	33.994171	33.991712	20.728658	0.040013	20.768671	87.144787
4000	136224.640000	0.029363	34.029177	34.039430	20.756501	0.040010	20.796511	87.026920
5000	170895.000000	0.029258	34.157439	34.157025	20.855794	0.040008	20.895802	87.004960
6000	204180.720000	0.029386	34.012129	34.002665	20.604230	0.040007	20.644236	87.018047
7000	238782.760000	0.029315	34.096414	34.101180	20.762068	0.040006	20.802074	87.142440
8000	274156.760000	0.029180	34.256132	34.257306	20.835131	0.040010	20.875141	87.102535
9000	308530.640000	0.029171	34.269217	34.271193	20.909652	0.040009	20.949661	87.114907
10000	341716.920000	0.029264	34.160912	34.153035	20.779022	0.040008	20.819030	87.169024
