transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	119.760000	0.008350	0.000000	4.782400	1.683077	0.040000	1.723077	76.920000
1000	4023.280000	0.248553	3.907427	3.924566	0.081676	0.040000	0.121676	99.923960
2000	7837.680000	0.255178	3.860890	3.871067	0.061254	0.040000	0.101254	98.486480
3000	11767.840000	0.254932	3.883988	3.890317	0.054228	0.040000	0.094228	98.896493
4000	15730.480000	0.254283	3.903656	3.908897	0.050733	0.040000	0.090733	99.423080
5000	19484.080000	0.256620	3.873639	3.877460	0.048597	0.040000	0.088597	98.688784
6000	23455.080000	0.255808	3.889868	3.893426	0.047256	0.040000	0.087256	99.261020
7000	27611.080000	0.253521	3.927893	3.930820	0.046223	0.040000	0.086223	100.174909
8000	31463.600000	0.254262	3.918470	3.921102	0.045448	0.040005	0.085453	99.912320
9000	35880.880000	0.250830	3.973899	3.976033	0.044844	0.040004	0.084849	101.400169
10000	39531.160000	0.252965	3.941534	3.943246	0.044361	0.040004	0.084365	100.576704
