transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9311.080000	0.107399	9.155315	9.190861	1.060316	0.040000	1.100316	108.808360
2000	18523.640000	0.107970	9.183952	9.208354	1.050080	0.040000	1.090080	109.107220
3000	27867.360000	0.107653	9.237226	9.259681	1.047458	0.040013	1.087471	109.100947
4000	37146.040000	0.107683	9.247592	9.265349	1.049539	0.040010	1.089549	109.568710
5000	46500.120000	0.107527	9.268894	9.275571	1.047189	0.040008	1.087197	109.705016
6000	55739.080000	0.107644	9.263904	9.268219	1.057739	0.040007	1.097745	110.092873
7000	64908.560000	0.107844	9.250413	9.253174	1.054723	0.040006	1.094728	110.131731
8000	74386.880000	0.107546	9.278905	9.284489	1.058982	0.040005	1.098987	110.237960
9000	83567.840000	0.107697	9.268021	9.274117	1.054779	0.040004	1.094784	110.218764
10000	93010.280000	0.107515	9.285465	9.291225	1.054573	0.040004	1.094577	110.145784
