transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8698.400000	0.114964	8.616977	8.632763	1.957418	0.040000	1.997418	76.250160
2000	17430.280000	0.114743	8.674457	8.677509	1.967430	0.040000	2.007430	76.184820
3000	26254.320000	0.114267	8.724335	8.727236	1.948856	0.040000	1.988856	76.097387
4000	34897.560000	0.114621	8.704056	8.704551	1.956658	0.040000	1.996658	76.257790
5000	43738.480000	0.114316	8.731434	8.732220	1.947982	0.040000	1.987982	76.205008
6000	52320.560000	0.114678	8.706538	8.707954	1.936578	0.040000	1.976578	75.985013
7000	61192.400000	0.114393	8.730156	8.729687	1.924766	0.040000	1.964766	76.070749
8000	69765.160000	0.114670	8.710479	8.711124	1.926563	0.040000	1.966563	76.111880
9000	78551.680000	0.114574	8.718929	8.719081	1.932352	0.040000	1.972352	76.299147
10000	87174.320000	0.114713	8.709299	8.711433	1.934510	0.040000	1.974510	76.305720
