transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	94.680000	0.010562	0.000000	4.612000	5.483636	0.040000	5.523636	58.760000
1000	4829.640000	0.207055	4.739700	4.726357	2.249892	0.040000	2.289892	66.106040
2000	9827.360000	0.203513	4.868774	4.863917	2.287746	0.040000	2.327746	67.331120
3000	14844.320000	0.202098	4.918186	4.915286	2.332887	0.040000	2.372887	67.415747
4000	19571.840000	0.204375	4.870508	4.869815	2.302508	0.040000	2.342508	67.380500
5000	24505.920000	0.204032	4.883225	4.883609	2.307382	0.040008	2.347390	67.569712
6000	29308.280000	0.204720	4.869745	4.870363	2.282349	0.040007	2.322356	67.638633
7000	34003.640000	0.205860	4.844829	4.844661	2.279122	0.040006	2.319127	67.397354
8000	38827.640000	0.206039	4.842225	4.840230	2.273722	0.040005	2.313727	67.292240
9000	43777.080000	0.205587	4.854139	4.853218	2.288329	0.040004	2.328334	67.209640
10000	48713.720000	0.205281	4.862390	4.861204	2.292162	0.040004	2.332166	67.262216
