transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43818.920000	0.022821	43.747067	43.695664	1.955449	0.040000	1.995449	75.081920
2000	89326.040000	0.022390	44.627534	44.633637	1.944880	0.040000	1.984880	75.064960
3000	133115.840000	0.022537	44.348196	44.318867	1.956017	0.040013	1.996031	75.168907
4000	178540.960000	0.022404	44.617494	44.607628	1.970545	0.040010	2.010555	75.210990
5000	221997.720000	0.022523	44.385301	44.368189	1.968987	0.040008	2.008995	75.328520
6000	269322.880000	0.022278	44.875359	44.868802	1.985818	0.040007	2.025825	75.231853
7000	315290.800000	0.022202	45.031462	45.022851	2.006472	0.040011	2.046684	75.211840
8000	361206.800000	0.022148	45.142043	45.138143	2.006978	0.040015	2.046993	75.157505
9000	406605.840000	0.022134	45.170601	45.161204	1.996321	0.040013	2.036335	75.121053
10000	451905.200000	0.022129	45.183478	45.179166	2.006539	0.040016	2.046555	75.129608
