transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	156.720000	0.006381	0.000000	4.926400	1.201481	0.040000	1.241481	128.560000
1000	7068.240000	0.141478	6.918438	6.868945	0.257622	0.040000	0.297622	179.791760
2000	15800.440000	0.126579	7.825773	7.786509	0.242171	0.040000	0.282171	203.010600
3000	23072.240000	0.130026	7.641054	7.623216	0.238955	0.040000	0.278955	198.393453
4000	29731.960000	0.134535	7.395659	7.382113	0.239195	0.040000	0.279195	191.543700
5000	38944.360000	0.128388	7.759080	7.744761	0.234739	0.040000	0.274739	201.298432
6000	46864.120000	0.128030	7.785864	7.773984	0.231895	0.040013	0.271908	201.924840
7000	54593.520000	0.128220	7.777797	7.767756	0.233350	0.040011	0.273362	201.337017
8000	60579.200000	0.132059	7.553754	7.545628	0.231263	0.040015	0.271278	195.563915
9000	66862.920000	0.134604	7.412624	7.405887	0.231114	0.040013	0.271127	191.976436
10000	73395.920000	0.136247	7.324652	7.319365	0.231888	0.040012	0.271900	189.669012
