transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11281.760000	0.088639	11.203283	11.196624	4.103452	0.040000	4.143452	80.908640
2000	22476.920000	0.088980	11.199220	11.190896	4.048805	0.040000	4.088805	80.421240
3000	33464.920000	0.089646	11.128790	11.133218	4.061796	0.040013	4.101810	80.357760
4000	44490.160000	0.089908	11.102896	11.103561	4.024903	0.040030	4.064933	80.269870
5000	55316.040000	0.090390	11.047481	11.044169	4.020160	0.040024	4.060184	80.416392
6000	66232.360000	0.090590	11.025618	11.027550	3.982065	0.040027	4.022091	80.265853
7000	77254.000000	0.090610	11.025049	11.019638	3.982100	0.040023	4.022123	80.151303
8000	88142.240000	0.090762	11.007946	11.010194	3.973890	0.040020	4.013910	80.183450
9000	99492.360000	0.090459	11.045970	11.048093	4.002114	0.040022	4.042136	80.198813
10000	110814.600000	0.090241	11.073599	11.074611	4.011404	0.040020	4.051424	80.189664
