transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	50497.640000	0.019803	50.428549	50.423160	10.025200	0.040000	10.065200	74.714120
2000	104704.320000	0.019101	52.318559	52.252521	9.993410	0.040000	10.033410	74.530320
3000	158471.920000	0.018931	52.801734	52.799186	10.153467	0.040013	10.193480	74.660227
4000	211762.760000	0.018889	52.924041	52.923231	10.122890	0.040010	10.162900	74.690050
5000	263721.600000	0.018959	52.730962	52.725255	10.038376	0.040016	10.078392	74.818312
6000	317989.160000	0.018869	52.987105	52.974269	10.001280	0.040020	10.041300	74.798093
7000	371444.520000	0.018845	53.054008	53.054880	9.944859	0.040017	9.984876	74.729857
8000	423199.520000	0.018904	52.891611	52.892945	9.907167	0.040015	9.947182	74.725780
9000	476530.680000	0.018887	52.940456	52.936613	9.860753	0.040013	9.900767	74.670889
10000	530806.320000	0.018839	53.073987	53.065563	9.827487	0.040012	9.867499	74.686192
