transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16201.720000	0.061722	16.166607	16.134796	3.934741	0.040000	3.974741	55.367800
2000	32899.400000	0.060791	16.432276	16.430150	3.943145	0.040000	3.983145	55.507520
3000	49016.360000	0.061204	16.327136	16.330636	3.933284	0.040000	3.973284	55.526187
4000	64530.560000	0.061986	16.123851	16.132060	3.956241	0.040000	3.996241	55.489100
5000	80505.960000	0.062107	16.094155	16.086453	3.990638	0.040008	4.030646	55.395696
6000	95982.320000	0.062512	15.991172	15.990960	3.994468	0.040007	4.034474	55.469240
7000	111435.920000	0.062816	15.914365	15.912327	3.972002	0.040006	4.012008	55.458131
8000	127581.480000	0.062705	15.943268	15.941317	3.988206	0.040010	4.028479	55.526510
9000	143570.480000	0.062687	15.948350	15.941372	3.984681	0.040009	4.024690	55.572200
10000	159090.400000	0.062857	15.905503	15.908244	3.970927	0.040008	4.010935	55.556420
