transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17106.920000	0.058456	16.970811	17.054651	13.624367	0.040000	13.664367	78.424520
2000	33357.040000	0.059957	16.610285	16.627458	13.214018	0.040000	13.254018	78.512540
3000	49487.320000	0.060622	16.450230	16.465970	13.037910	0.040000	13.077910	78.859373
4000	66154.880000	0.060464	16.504576	16.517253	13.099935	0.040000	13.139935	78.777830
5000	83184.840000	0.060107	16.609674	16.620212	13.206426	0.040008	13.246434	78.818904
6000	99674.400000	0.060196	16.589652	16.596409	13.189655	0.040013	13.229669	78.776933
7000	116236.200000	0.060222	16.585672	16.586079	13.170240	0.040011	13.210251	78.909000
8000	133387.000000	0.059976	16.656322	16.664658	13.253578	0.040010	13.293588	78.869895
9000	150255.640000	0.059898	16.679916	16.689046	13.277863	0.040009	13.317872	78.834960
10000	167531.120000	0.059690	16.739478	16.749674	13.336293	0.040008	13.376301	78.796052
