transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17622.240000	0.056746	17.511592	17.482463	14.329494	0.040000	14.369494	79.138360
2000	33731.480000	0.059292	16.810065	16.802232	13.693725	0.040020	13.733745	79.107800
3000	49876.480000	0.060149	16.588303	16.598841	13.490190	0.040027	13.530216	79.175400
4000	66420.320000	0.060223	16.577184	16.589518	13.477372	0.040020	13.517392	79.239160
5000	82950.440000	0.060277	16.567770	16.570831	13.452750	0.040024	13.492774	79.079136
6000	99606.720000	0.060237	16.582524	16.584123	13.468445	0.040027	13.508472	78.997340
7000	115994.480000	0.060348	16.554696	16.560280	13.440554	0.040023	13.480577	78.917903
8000	132469.880000	0.060391	16.544783	16.546185	13.422833	0.040025	13.462858	78.986445
9000	149356.120000	0.060259	16.582727	16.583667	13.469424	0.040022	13.509446	78.966387
10000	166411.200000	0.060092	16.629967	16.634014	13.520512	0.040020	13.560532	78.903048
