transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	230.400000	0.004340	0.000000	38.816000	30.146667	0.040000	30.186667	167.360000
1000	56674.360000	0.017645	56.500460	56.354189	46.683383	0.040000	46.723383	193.001240
2000	115135.280000	0.017371	57.481181	57.476845	47.739471	0.040000	47.779471	192.142480
3000	172949.720000	0.017346	57.592304	57.568056	47.928402	0.040000	47.968402	191.339133
4000	232213.040000	0.017226	58.010163	58.011204	48.467439	0.040000	48.507439	190.790060
5000	289295.920000	0.017283	57.824669	57.786312	48.261950	0.040008	48.301958	190.740168
6000	346065.360000	0.017338	57.648768	57.643880	48.123000	0.040013	48.163013	190.741593
7000	400381.640000	0.017483	57.172630	57.163712	47.637242	0.040011	47.677253	191.070286
8000	456122.880000	0.017539	56.993684	56.985970	47.467530	0.040010	47.507540	191.240035
9000	512684.000000	0.017555	56.945616	56.950571	47.445719	0.040013	47.485732	191.158356
10000	573420.200000	0.017439	57.324712	57.324591	47.814948	0.040016	47.854964	191.118112
