transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	59171.960000	0.016900	59.147027	59.107840	14.803756	0.040000	14.843756	74.534360
2000	119483.400000	0.016739	59.729525	59.707026	14.502129	0.040020	14.542149	74.433300
3000	178576.360000	0.016800	59.517266	59.503046	14.359480	0.040027	14.399507	74.483533
4000	238248.400000	0.016789	59.555969	59.542304	14.556122	0.040020	14.596142	74.412020
5000	294570.200000	0.016974	58.909006	58.906608	14.450334	0.040016	14.490350	74.447712
6000	351470.880000	0.017071	58.574229	58.570488	14.513327	0.040013	14.553340	74.415280
7000	410473.800000	0.017053	58.635479	58.637320	14.473731	0.040011	14.513743	74.335240
8000	468299.040000	0.017083	58.534187	58.523235	14.524854	0.040010	14.564864	74.361250
9000	524032.080000	0.017175	58.222914	58.207070	14.476854	0.040018	14.516872	74.398480
10000	580133.480000	0.017237	58.010741	58.000740	14.471458	0.040020	14.511478	74.447020
