transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	140934.880000	0.007095	140.826226	140.871440	137.448400	0.040000	137.488400	72.465400
2000	288359.080000	0.006936	144.126863	144.147860	140.722900	0.040000	140.762900	72.808560
3000	429692.960000	0.006982	143.195559	143.208693	139.776733	0.040000	139.816733	72.746627
4000	581583.760000	0.006878	145.369912	145.345194	141.932367	0.040000	141.972367	72.802400
5000	732173.040000	0.006829	146.413995	146.419984	143.004336	0.040000	143.044336	72.776808
6000	877677.480000	0.006836	146.262377	146.254744	142.838487	0.040000	142.878487	72.837573
7000	1021233.840000	0.006854	145.875748	145.860489	142.446256	0.040000	142.486256	72.867417
8000	1156897.360000	0.006915	144.599060	144.575306	141.161455	0.040000	141.201455	72.869065
9000	1299630.400000	0.006925	144.391701	144.383313	140.961524	0.040000	141.001524	72.892387
10000	1437337.920000	0.006957	143.723216	143.725632	140.298204	0.040000	140.338204	72.922216
