transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	4336.560000	0.000231	0.000000	166.589231	3.788148	0.040000	3.828148	4259.800000
1000	179465.240000	0.005572	175.303984	175.594834	1.323128	0.040000	1.363128	4241.473520
2000	359830.240000	0.005558	177.835758	177.779941	1.286716	0.040020	1.326736	4361.231420
3000	538323.760000	0.005573	178.055085	178.014140	1.280833	0.040026	1.320860	4386.724427
4000	721428.680000	0.005545	179.317859	179.226421	1.280517	0.040020	1.320537	4418.610320
5000	893146.080000	0.005598	177.797463	177.739805	1.272215	0.040016	1.312231	4386.161904
6000	1077814.160000	0.005567	178.942757	178.941504	1.278546	0.040033	1.318579	4418.005380
7000	1256881.400000	0.005569	178.960543	178.908145	1.271136	0.040034	1.311170	4428.840349
8000	1434708.360000	0.005576	178.818827	178.846248	1.275373	0.040035	1.315408	4421.502290
9000	1620929.160000	0.005552	179.641360	179.588128	1.273227	0.040031	1.313258	4435.835404
10000	1798442.720000	0.005560	179.428559	179.466708	1.265987	0.040032	1.306019	4434.519200
