transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8241.560000	0.121336	8.113674	8.141186	1.968371	0.040000	2.008371	117.899680
2000	16244.680000	0.123117	8.058369	8.069508	1.937466	0.040000	1.977466	117.447060
3000	24296.480000	0.123475	8.056179	8.057657	1.952276	0.040000	1.992276	116.611627
4000	32293.240000	0.123865	8.041320	8.048146	1.973466	0.040000	2.013466	115.884700
5000	40223.920000	0.124304	8.019188	8.021763	1.933982	0.040000	1.973982	116.287208
6000	48129.480000	0.124664	8.000247	8.001849	1.945490	0.040000	1.985490	115.919427
7000	56101.400000	0.124774	7.996199	7.993622	1.931113	0.040000	1.971113	115.812903
8000	64002.280000	0.124996	7.984283	7.984689	1.933074	0.040005	1.973079	115.705965
9000	72030.560000	0.124947	7.989172	7.991661	1.942505	0.040013	1.982519	115.740982
10000	80152.880000	0.124762	8.002488	8.003095	1.938808	0.040024	1.978832	115.607736
