transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	21723.840000	0.046032	21.657778	21.670419	9.702293	0.040000	9.742293	45.159440
2000	43777.720000	0.045685	21.855928	21.867820	9.877741	0.040000	9.917741	44.954880
3000	65852.000000	0.045557	21.928736	21.934480	10.024800	0.040000	10.064800	44.911253
4000	86666.120000	0.046154	21.650013	21.657036	9.890495	0.040000	9.930495	45.035100
5000	108375.960000	0.046136	21.661980	21.656938	9.937802	0.040000	9.977802	45.048784
6000	131194.320000	0.045734	21.854742	21.860537	10.091665	0.040000	10.131665	45.057787
7000	152884.520000	0.045786	21.831233	21.839034	10.074749	0.040000	10.114749	45.013029
8000	174249.240000	0.045911	21.772912	21.777923	10.054818	0.040000	10.094818	45.019465
9000	196191.120000	0.045874	21.791688	21.795636	10.046092	0.040013	10.086105	45.025938
10000	218856.320000	0.045692	21.879048	21.881180	10.127958	0.040012	10.167970	45.011704
