transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	34332.280000	0.029127	34.195916	34.210209	20.013639	0.040040	20.053679	160.147200
2000	68466.800000	0.029211	34.165203	34.121974	19.844766	0.040020	19.884786	160.705840
3000	104172.120000	0.028798	34.678746	34.656626	20.422675	0.040027	20.462701	160.151480
4000	137189.520000	0.029157	34.263306	34.273893	20.054189	0.040020	20.094209	159.985790
5000	171555.960000	0.029145	34.283937	34.281359	20.015345	0.040024	20.055369	160.012800
6000	206313.960000	0.029082	34.362960	34.359700	20.072858	0.040020	20.112878	160.001673
7000	240529.960000	0.029102	34.341963	34.345884	20.107811	0.040023	20.147834	160.074154
8000	274899.040000	0.029102	34.345353	34.348084	20.156957	0.040020	20.196977	160.284565
9000	309044.160000	0.029122	34.323103	34.322742	20.190740	0.040018	20.230758	160.227044
10000	343526.960000	0.029110	34.339074	34.341140	20.238912	0.040020	20.278932	160.557572
