transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44911.120000	0.022266	44.831792	44.802555	0.994776	0.040000	1.034776	114.118960
2000	90595.000000	0.022076	45.258049	45.215185	1.009166	0.040000	1.049166	113.095120
3000	134521.880000	0.022301	44.814178	44.804224	1.009524	0.040000	1.049524	113.611520
4000	179757.160000	0.022252	44.919480	44.929600	1.002779	0.040010	1.042789	114.021130
5000	223115.640000	0.022410	44.607217	44.617448	0.998992	0.040016	1.039008	114.036648
6000	267832.000000	0.022402	44.625411	44.624540	0.994808	0.040013	1.034821	114.153180
7000	313085.280000	0.022358	44.715119	44.715012	1.009563	0.040017	1.049580	113.849326
8000	355481.600000	0.022505	44.425233	44.405887	1.008730	0.040020	1.048750	114.062295
9000	397580.600000	0.022637	44.166734	44.169462	1.009679	0.040018	1.049697	114.255844
10000	442335.000000	0.022607	44.225507	44.224222	1.010256	0.040016	1.050272	114.222632
