transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14450.240000	0.069203	14.379339	14.376614	10.181514	0.040000	10.221514	55.281080
2000	28521.200000	0.070123	14.225073	14.231692	10.107738	0.040000	10.147738	55.111320
3000	42575.320000	0.070463	14.168069	14.166778	10.024168	0.040000	10.064168	55.293333
4000	55761.920000	0.071734	13.922641	13.924496	9.786257	0.040000	9.826257	55.445140
5000	70019.960000	0.071408	13.989734	13.988819	9.835373	0.040000	9.875373	55.516104
6000	83679.760000	0.071702	13.934736	13.938844	9.799654	0.040000	9.839654	55.569153
7000	97650.600000	0.071684	13.939894	13.943327	9.813223	0.040006	9.853229	55.673623
8000	111671.320000	0.071639	13.949999	13.953017	9.825904	0.040005	9.865909	55.714760
9000	125320.360000	0.071816	13.916555	13.918667	9.801138	0.040013	9.841151	55.685556
10000	139844.040000	0.071508	13.977274	13.978069	9.868565	0.040012	9.908577	55.666004
