transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	883.160000	0.001132	0.000000	34.474783	1.663333	0.041667	1.705000	859.280000
1000	28913.920000	0.034585	28.058819	28.204883	0.730459	0.040039	0.770498	685.612160
2000	58226.800000	0.034348	28.686163	28.767292	0.697470	0.040040	0.737510	705.266920
3000	85772.800000	0.034976	28.305982	28.400119	0.690593	0.040053	0.730645	699.786040
4000	114703.600000	0.034872	28.462226	28.503579	0.689640	0.040040	0.729680	700.414440
5000	144007.080000	0.034721	28.630510	28.661879	0.680151	0.040040	0.720191	702.485080
6000	173148.560000	0.034652	28.715686	28.746676	0.671785	0.040040	0.711825	705.493533
7000	201295.280000	0.034775	28.634393	28.665343	0.669173	0.040034	0.709207	703.989223
8000	230520.520000	0.034704	28.708259	28.726776	0.665324	0.040030	0.705354	705.271255
9000	259440.640000	0.034690	28.731801	28.749623	0.666083	0.040027	0.706110	706.266142
10000	288563.400000	0.034654	28.770901	28.786848	0.664112	0.040024	0.704136	707.336940
