transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	652.280000	0.001533	0.000000	25.655000	2.536000	0.040000	2.576000	633.320000
1000	33698.120000	0.029675	33.078919	32.922815	2.418164	0.040000	2.458164	770.473760
2000	66328.760000	0.030153	32.854667	32.794955	2.352921	0.040000	2.392921	765.153380
3000	98964.960000	0.030314	32.781821	32.735336	2.299511	0.040013	2.339524	767.885920
4000	132610.360000	0.030164	32.997769	32.961452	2.310915	0.040010	2.350924	777.104370
5000	166254.120000	0.030074	33.126993	33.109612	2.334353	0.040008	2.374361	778.366216
6000	199159.440000	0.030127	33.090042	33.076333	2.322225	0.040007	2.362232	777.433747
7000	231463.320000	0.030242	32.977717	32.950585	2.297483	0.040011	2.337494	775.554469
8000	264844.960000	0.030206	33.028214	33.008102	2.284153	0.040010	2.324163	778.019490
9000	298601.520000	0.030141	33.109150	33.101752	2.294291	0.040009	2.334300	779.184427
10000	331017.760000	0.030210	33.039852	33.024207	2.301239	0.040012	2.341251	776.445248
