transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45174.080000	0.022137	45.058498	44.976972	40.457672	0.040000	40.497672	161.434600
2000	91161.640000	0.021939	45.523262	45.460549	40.995591	0.040000	41.035591	161.640060
3000	133462.480000	0.022478	44.448763	44.411554	39.979155	0.040027	40.019181	161.941213
4000	177301.320000	0.022560	44.296244	44.300180	39.846077	0.040020	39.886097	161.515980
5000	222668.200000	0.022455	44.510414	44.510084	40.053888	0.040016	40.093904	161.428936
6000	265480.280000	0.022601	44.227311	44.222719	39.780427	0.040013	39.820440	161.555080
7000	311157.400000	0.022497	44.434456	44.417987	39.996660	0.040011	40.036671	160.900674
8000	356550.480000	0.022437	44.554299	44.537924	40.119131	0.040015	40.159146	160.658115
9000	401932.680000	0.022392	44.646298	44.649248	40.229828	0.040018	40.269846	160.793178
10000	444702.640000	0.022487	44.458646	44.449896	40.027613	0.040020	40.067633	160.805852
