transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	56679.440000	0.017643	56.467347	56.516846	42.442114	0.040040	42.482154	161.985200
2000	112026.360000	0.017853	55.906853	55.969755	41.990845	0.040020	42.030865	165.033320
3000	168055.880000	0.017851	55.947756	55.962945	41.962638	0.040027	42.002665	165.569320
4000	222935.200000	0.017942	55.680580	55.692230	41.590110	0.040020	41.630130	165.933510
5000	276538.400000	0.018081	55.265021	55.268583	41.260867	0.040016	41.300883	165.971736
6000	331405.720000	0.018105	55.198726	55.207859	41.143459	0.040013	41.183472	166.175720
7000	386964.800000	0.018090	55.250213	55.261811	41.208707	0.040017	41.248724	165.815789
8000	441647.440000	0.018114	55.179257	55.172059	41.112934	0.040015	41.152949	165.960220
9000	497606.640000	0.018087	55.265927	55.266480	41.248263	0.040013	41.288276	165.889893
10000	551701.160000	0.018126	55.148775	55.142451	41.125362	0.040012	41.165374	165.814412
