transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46711.560000	0.021408	46.565005	46.552582	2.575498	0.040000	2.615498	111.954440
2000	90738.760000	0.022041	45.295468	45.350940	2.402699	0.040000	2.442699	113.098080
3000	136124.000000	0.022039	45.325402	45.339454	2.417423	0.040013	2.457436	113.299907
4000	182687.440000	0.021895	45.634989	45.654916	2.421639	0.040010	2.461649	113.294840
5000	225959.440000	0.022128	45.162296	45.145436	2.333666	0.040008	2.373674	113.238528
6000	274707.480000	0.021841	45.760020	45.761500	2.380890	0.040013	2.420903	113.300773
7000	321162.080000	0.021796	45.859260	45.867743	2.359492	0.040011	2.399503	113.263760
8000	364291.280000	0.021960	45.517960	45.520690	2.322399	0.040020	2.362419	113.432950
9000	408319.160000	0.022042	45.352377	45.361978	2.314681	0.040018	2.354699	113.519858
10000	454309.600000	0.022011	45.416190	45.413696	2.316305	0.040016	2.356321	113.544088
