transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	214.360000	0.004665	0.000000	24.000000	3.266667	0.040000	3.306667	177.880000
1000	20085.240000	0.049788	19.890771	19.925283	0.068889	0.040000	0.108889	176.581440
2000	39765.160000	0.050295	19.785293	19.806836	0.054502	0.040040	0.094542	176.101980
3000	60151.160000	0.049874	19.985595	19.982793	0.049691	0.040027	0.089718	175.637933
4000	80143.960000	0.049910	19.987397	19.988945	0.047272	0.040020	0.087292	176.548970
5000	100204.320000	0.049898	20.001992	20.005248	0.045822	0.040016	0.085837	175.859504
6000	120251.560000	0.049895	20.009535	20.013349	0.044853	0.040013	0.084866	175.340093
7000	140400.760000	0.049857	20.029490	20.026851	0.044160	0.040017	0.084177	175.463726
8000	160561.360000	0.049825	20.045881	20.049046	0.043641	0.040025	0.083666	175.725060
9000	181166.360000	0.049678	20.108012	20.113418	0.043237	0.040022	0.083260	175.850684
10000	201189.720000	0.049704	20.099546	20.096827	0.042913	0.040028	0.082941	176.012552
