transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6530.480000	0.153128	6.430350	6.394297	2.006045	0.040039	2.046084	116.389800
2000	12900.200000	0.155036	6.400020	6.379693	1.962694	0.040020	2.002714	115.832940
3000	19135.720000	0.156775	6.345168	6.333050	1.946190	0.040027	1.986216	114.104893
4000	25461.040000	0.157103	6.340205	6.330814	1.923673	0.040030	1.963702	114.527700
5000	31817.880000	0.157144	6.343533	6.338528	1.930692	0.040024	1.970716	114.656896
6000	38245.840000	0.156880	6.357606	6.353775	1.947680	0.040027	1.987706	114.189060
7000	44649.560000	0.156776	6.364195	6.359584	1.951325	0.040040	1.991365	114.374457
8000	51140.320000	0.156432	6.380018	6.377844	1.951662	0.040035	1.991697	114.530895
9000	57344.800000	0.156945	6.360511	6.356970	1.942692	0.040031	1.982723	114.217862
10000	63807.040000	0.156723	6.370685	6.368860	1.951860	0.040028	1.991888	114.059556
