transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16748.200000	0.059708	16.570691	16.604325	1.214628	0.040000	1.254628	135.661480
2000	32894.400000	0.060801	16.358339	16.399521	1.158066	0.040000	1.198066	136.004920
3000	48688.600000	0.061616	16.170230	16.178943	1.172306	0.040000	1.212306	136.266907
4000	65159.600000	0.061388	16.245441	16.267066	1.178266	0.040000	1.218266	135.776480
5000	81328.800000	0.061479	16.230190	16.251487	1.181858	0.040000	1.221858	135.708120
6000	97077.800000	0.061806	16.149978	16.159880	1.184321	0.040000	1.224321	135.370780
7000	112970.640000	0.061963	16.113239	16.118042	1.180571	0.040000	1.220571	135.197931
8000	128884.600000	0.062071	16.088326	16.093347	1.174174	0.040005	1.214179	135.315175
9000	145471.440000	0.061868	16.143723	16.152276	1.170987	0.040004	1.210991	135.204116
10000	162002.320000	0.061728	16.182442	16.187685	1.167178	0.040004	1.207182	135.076128
