transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	113.920000	0.008778	0.000000	18.733333	22.910000	0.040000	22.950000	71.200000
1000	17730.640000	0.056400	17.634354	17.586786	14.310308	0.040000	14.350308	83.393280
2000	35014.400000	0.057119	17.458969	17.427637	14.178595	0.040040	14.218635	83.082320
3000	52178.320000	0.057495	17.360587	17.353489	14.086256	0.040027	14.126283	83.392373
4000	69440.040000	0.057604	17.335864	17.311874	14.026567	0.040020	14.066587	83.709510
5000	86461.000000	0.057830	17.272871	17.260439	14.004266	0.040016	14.044282	83.669312
6000	103851.160000	0.057775	17.292422	17.283077	14.030052	0.040020	14.070072	83.739447
7000	121282.720000	0.057716	17.312302	17.313065	14.072021	0.040017	14.112038	83.662371
8000	139219.080000	0.057463	17.390319	17.383026	14.149843	0.040015	14.189858	83.567585
9000	156066.520000	0.057668	17.329992	17.325366	14.085201	0.040013	14.125214	83.727316
10000	172197.040000	0.058073	17.210033	17.202810	13.975220	0.040012	14.015232	83.691876
