transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9123.640000	0.109605	8.957037	8.987271	2.304946	0.040039	2.344985	125.793160
2000	17960.240000	0.111357	8.896788	8.921371	2.309309	0.040020	2.349329	125.357160
3000	27138.640000	0.110543	8.990690	9.003344	2.285786	0.040013	2.325800	126.690427
4000	36040.280000	0.110987	8.968422	8.982024	2.285494	0.040010	2.325503	126.507140
5000	45159.560000	0.110719	8.998600	9.008083	2.287453	0.040008	2.327461	126.755688
6000	54210.240000	0.110680	9.007281	9.014389	2.289139	0.040007	2.329145	126.564153
7000	63246.880000	0.110677	9.011476	9.017373	2.269678	0.040011	2.309689	126.688023
8000	72211.680000	0.110785	9.005641	9.010332	2.263948	0.040010	2.303958	126.736890
9000	81372.680000	0.110602	9.022905	9.027720	2.262152	0.040009	2.302161	126.847822
10000	90476.680000	0.110526	9.031015	9.035126	2.260667	0.040012	2.300679	126.943176
