transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	380690.320000	0.002627	380.963123	380.994354	338.289120	0.040000	338.329120	43.406520
2000	753323.760000	0.002655	376.796198	376.465747	333.484458	0.040000	333.524458	43.434340
3000	1135231.120000	0.002643	378.500487	378.486816	335.258600	0.040000	335.298600	43.387467
4000	1500037.880000	0.002667	375.076199	374.907983	332.148423	0.040000	332.188423	43.399130
5000	1847501.280000	0.002706	369.552535	369.493032	327.173005	0.040000	327.213005	43.411800
6000	2228219.080000	0.002693	371.413722	371.363760	329.346647	0.040000	329.386647	43.419993
7000	2597722.280000	0.002695	371.140752	371.096806	329.020820	0.040000	329.060820	43.435600
8000	2964738.400000	0.002698	370.625108	370.588415	328.639960	0.040000	328.679960	43.432170
9000	3328203.920000	0.002704	369.829510	369.795467	328.006956	0.040009	328.046964	43.432596
10000	3689085.960000	0.002711	368.934673	368.870157	327.064062	0.040008	327.104070	43.449760
