transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	328.640000	0.003043	0.000000	14.146087	0.913333	0.041667	0.955000	307.280000
1000	14499.640000	0.068967	14.185185	14.228813	0.060549	0.040039	0.100588	324.433040
2000	28223.520000	0.070863	13.954417	13.949797	0.050375	0.040020	0.090395	314.516440
3000	42905.280000	0.069921	14.196946	14.195513	0.046960	0.040040	0.087000	319.760453
4000	55754.960000	0.071742	13.860045	13.865556	0.045231	0.040030	0.085261	312.172800
5000	69357.240000	0.072091	13.808482	13.810259	0.044252	0.040024	0.084276	310.291152
6000	83458.880000	0.071892	13.857350	13.865612	0.043555	0.040027	0.083581	312.472007
7000	96863.280000	0.072267	13.792633	13.794184	0.043064	0.040023	0.083087	311.514486
8000	110552.480000	0.072364	13.779702	13.784364	0.042688	0.040020	0.082708	310.814055
9000	124043.200000	0.072555	13.747590	13.749992	0.042390	0.040018	0.082407	310.331729
10000	137763.920000	0.072588	13.744902	13.748735	0.042151	0.040016	0.082167	310.280380
