transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	94768.280000	0.010552	94.692853	94.562438	90.426933	0.040040	90.466973	147.493520
2000	193572.440000	0.010332	96.749535	96.713480	92.589840	0.040020	92.629860	148.722460
3000	281416.280000	0.010660	93.779980	93.710420	89.613991	0.040013	89.654004	147.745853
4000	375074.000000	0.010665	93.749407	93.742514	89.685159	0.040010	89.725169	147.325410
5000	469821.360000	0.010642	93.949038	93.936768	89.874432	0.040008	89.914440	147.558704
6000	563404.880000	0.010650	93.888108	93.871115	89.806066	0.040020	89.846086	147.604627
7000	656898.920000	0.010656	93.831805	93.823303	89.752823	0.040017	89.792840	147.496514
8000	753835.160000	0.010612	94.219907	94.214983	90.153816	0.040015	90.193831	147.388200
9000	846987.400000	0.010626	94.101265	94.085106	90.027456	0.040018	90.067474	147.208947
10000	943022.440000	0.010604	94.294661	94.290600	90.231056	0.040016	90.271072	147.216924
