transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23174.000000	0.043152	23.123243	23.124711	10.117767	0.040040	10.157807	69.891520
2000	46345.160000	0.043154	23.147214	23.121638	10.074870	0.040020	10.114890	70.439520
3000	68798.480000	0.043606	22.915839	22.920986	10.108261	0.040013	10.148274	70.432200
4000	90953.840000	0.043978	22.725671	22.718311	9.990317	0.040010	10.030327	70.546410
5000	113069.640000	0.044221	22.603673	22.608614	9.893930	0.040008	9.933938	70.541384
6000	135420.240000	0.044307	22.561487	22.559200	9.917194	0.040013	9.957208	70.449933
7000	158233.360000	0.044238	22.597440	22.591690	9.897082	0.040011	9.937093	70.607109
8000	180705.600000	0.044271	22.581788	22.581325	9.899990	0.040010	9.940000	70.654785
9000	203443.800000	0.044238	22.599169	22.594602	9.910275	0.040018	9.950293	70.603591
10000	225284.560000	0.044388	22.523320	22.518596	9.865438	0.040016	9.905454	70.672792
