transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16925.160000	0.059084	16.790070	16.858200	13.647400	0.040000	13.687400	78.912680
2000	33371.760000	0.059931	16.618249	16.625969	13.409462	0.040000	13.454669	78.581560
3000	49813.840000	0.060224	16.559507	16.576490	13.367126	0.040000	13.407126	78.927987
4000	66324.200000	0.060310	16.547217	16.563437	13.348851	0.040020	13.388871	78.885420
5000	82764.160000	0.060413	16.525761	16.539580	13.324965	0.040016	13.364981	78.888792
6000	99127.520000	0.060528	16.498690	16.503090	13.289371	0.040020	13.329391	78.928520
7000	115606.120000	0.060550	16.495819	16.506520	13.294902	0.040023	13.334925	78.985154
8000	131956.480000	0.060626	16.477635	16.489223	13.280775	0.040020	13.320795	78.882460
9000	148465.360000	0.060620	16.481107	16.490299	13.281977	0.040018	13.321995	78.889764
10000	164950.000000	0.060624	16.481460	16.487754	13.283495	0.040020	13.323515	78.872272
