transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	120.800000	0.008278	0.000000	12.097778	5.172000	0.040000	5.212000	65.480000
1000	7080.320000	0.141237	6.966486	7.030249	0.091054	0.040000	0.131054	67.499400
2000	13952.720000	0.143341	6.919420	6.940587	0.065572	0.040020	0.105592	66.915040
3000	20713.960000	0.144830	6.866676	6.889261	0.057107	0.040013	0.097120	66.698307
4000	27505.120000	0.145427	6.847792	6.856335	0.052822	0.040010	0.092832	66.864580
5000	34231.080000	0.146066	6.823421	6.834456	0.050272	0.040008	0.090280	66.715704
6000	41248.240000	0.145461	6.855716	6.861168	0.048556	0.040013	0.088570	66.725873
7000	48071.000000	0.145618	6.851007	6.858653	0.047339	0.040011	0.087351	66.935137
8000	54980.880000	0.145505	6.858367	6.866910	0.046427	0.040010	0.086437	67.084245
9000	61698.760000	0.145870	6.842756	6.847241	0.045713	0.040009	0.085722	67.174653
10000	68522.480000	0.145938	6.840852	6.843492	0.045141	0.040008	0.085149	67.340524
