transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16123.960000	0.062020	16.053534	16.046494	10.635980	0.040000	10.675980	86.401920
2000	31982.600000	0.062534	15.956038	15.948229	10.631202	0.040000	10.671202	86.516120
3000	47805.120000	0.062755	15.911517	15.919068	10.654386	0.040000	10.694386	86.467800
4000	63636.400000	0.062857	15.891453	15.883135	10.575333	0.040020	10.615353	86.609500
5000	79281.600000	0.063066	15.842192	15.836436	10.532337	0.040016	10.572353	86.450184
6000	94898.960000	0.063225	15.804714	15.800666	10.469617	0.040013	10.509630	86.521987
7000	110116.640000	0.063569	15.720840	15.722844	10.390113	0.040011	10.430124	86.563074
8000	125698.520000	0.063644	15.703468	15.704448	10.359695	0.040010	10.399705	86.521850
9000	142125.360000	0.063324	15.783852	15.785392	10.451481	0.040009	10.491490	86.495302
10000	157898.200000	0.063332	15.782750	15.781323	10.429232	0.040008	10.469240	86.515456
