transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54090.320000	0.018488	53.926446	53.872024	48.583529	0.040000	48.623529	154.946560
2000	110344.120000	0.018125	55.090705	55.072771	49.750175	0.040000	49.790175	155.311060
3000	165425.320000	0.018135	55.087536	55.077468	49.783731	0.040000	49.823731	153.944147
4000	221101.600000	0.018091	55.234759	55.228688	49.929023	0.040000	49.969023	154.214980
5000	276941.880000	0.018054	55.355887	55.331852	50.069099	0.040000	50.109099	154.270536
6000	333371.000000	0.017998	55.534789	55.531767	50.225287	0.040000	50.265287	154.250673
7000	389633.920000	0.017966	55.638823	55.627365	50.322468	0.040000	50.362468	154.308766
8000	445461.280000	0.017959	55.662393	55.669455	50.385192	0.040000	50.425192	154.020930
9000	499878.160000	0.018004	55.523987	55.509681	50.210390	0.040000	50.250390	154.287760
10000	555745.280000	0.017994	55.558304	55.550888	50.250684	0.040000	50.290684	154.193828
