transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45380.400000	0.022036	45.283924	45.238162	2.312415	0.040040	2.352455	75.808880
2000	91850.320000	0.021775	45.877219	45.803194	2.241178	0.040040	2.281218	75.429580
3000	137722.760000	0.021783	45.875625	45.882987	2.175528	0.040053	2.215581	75.160520
4000	181494.560000	0.022039	45.349537	45.344624	2.174543	0.040040	2.214583	75.208590
5000	226247.000000	0.022100	45.230094	45.219300	2.138025	0.040032	2.178057	75.141000
6000	272072.720000	0.022053	45.329382	45.326426	2.141779	0.040027	2.181806	75.158193
7000	316395.600000	0.022124	45.185575	45.187621	2.160783	0.040023	2.200806	75.218429
8000	360415.800000	0.022197	45.039885	45.042260	2.145477	0.040020	2.185497	75.319670
9000	407013.520000	0.022112	45.212997	45.213573	2.160378	0.040018	2.200396	75.337271
10000	453002.080000	0.022075	45.290561	45.287287	2.145739	0.040016	2.185755	75.343952
