transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47206.480000	0.021184	47.095095	46.974861	40.231235	0.040040	40.271275	120.619160
2000	93076.600000	0.021488	46.482301	46.492954	39.629545	0.040020	39.669565	120.264320
3000	138917.320000	0.021596	46.268369	46.270673	39.421412	0.040013	39.461426	120.034680
4000	184920.200000	0.021631	46.201980	46.183812	39.386930	0.040010	39.426940	119.721580
5000	231023.920000	0.021643	46.182324	46.175886	39.366916	0.040008	39.406924	119.811040
6000	277663.960000	0.021609	46.258623	46.240140	39.477249	0.040013	39.517262	119.605527
7000	320886.520000	0.021815	45.824838	45.824048	39.082263	0.040011	39.122274	119.651286
8000	367988.680000	0.021740	45.984523	45.975704	39.243479	0.040010	39.283489	119.581280
9000	414482.920000	0.021714	46.041165	46.036828	39.324763	0.040009	39.364772	119.474653
10000	460195.240000	0.021730	46.008277	46.003208	39.293407	0.040008	39.333415	119.367108
