transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	162.800000	0.006143	0.000000	7.365714	6.207500	0.040000	6.247500	111.680000
1000	10305.000000	0.097040	10.152352	10.074769	2.854499	0.040039	2.894538	167.070760
2000	18258.280000	0.109539	9.052266	9.036743	2.834008	0.040040	2.874048	147.294720
3000	28521.600000	0.105183	9.456085	9.457242	2.849884	0.040027	2.889910	153.496787
4000	38179.200000	0.104769	9.506477	9.490764	2.845177	0.040020	2.885197	153.674330
5000	46422.200000	0.107707	9.253731	9.247979	2.859274	0.040016	2.899290	149.439784
6000	56517.320000	0.106162	9.393986	9.392700	2.870293	0.040013	2.910306	152.139300
7000	68670.640000	0.101936	9.788233	9.780225	2.846732	0.040017	2.886749	159.114697
8000	76898.040000	0.104034	9.593104	9.592469	2.851038	0.040015	2.891053	155.937495
9000	86483.440000	0.104066	9.592248	9.584101	2.846737	0.040013	2.886750	155.855764
10000	94549.520000	0.105765	9.439616	9.434093	2.836650	0.040012	2.876662	153.341988
