transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	84124.040000	0.011887	84.125846	84.059360	41.174386	0.040000	41.214386	73.185600
2000	164695.800000	0.012144	82.347914	82.321980	39.945287	0.040000	39.985287	73.504280
3000	247044.960000	0.012144	82.348329	82.317561	39.196295	0.040000	39.236295	73.359120
4000	333035.360000	0.012011	83.259075	83.255060	40.081640	0.040000	40.121640	73.338550
5000	416298.280000	0.012011	83.259844	83.260948	40.418680	0.040000	40.458680	73.323712
6000	501783.040000	0.011957	83.630725	83.628200	40.337110	0.040007	40.377117	73.327493
7000	588560.000000	0.011893	84.080251	84.073686	40.477103	0.040006	40.517109	73.311766
8000	669824.240000	0.011943	83.728206	83.729431	40.059510	0.040005	40.099515	73.321355
9000	751911.080000	0.011970	83.545812	83.543969	40.191089	0.040004	40.231093	73.289320
10000	838114.120000	0.011932	83.811561	83.801752	40.276188	0.040004	40.316192	73.314184
