transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2864.160000	0.000349	0.000000	1042.080000	878.240000	0.040000	878.280000	2573.560000
1000	1153817.000000	0.000867	1152.104945	1147.546773	1008.470876	0.040000	1008.510876	2933.654880
2000	2260018.160000	0.000885	1129.141571	1127.684491	998.217964	0.040020	998.257984	2929.786040
3000	3402477.960000	0.000882	1133.582461	1133.441640	1005.637453	0.040013	1005.677467	2929.438587
4000	4520209.880000	0.000885	1129.618835	1129.410275	1003.796082	0.040010	1003.836092	2919.744150
5000	5642435.200000	0.000886	1128.139836	1127.552262	1002.479712	0.040008	1002.519720	2913.982336
6000	6717079.800000	0.000893	1119.222477	1119.216833	995.008560	0.040007	995.048567	2909.375640
7000	7804153.600000	0.000897	1114.629153	1114.277350	991.269799	0.040006	991.309804	2915.525040
8000	8930463.960000	0.000896	1116.089486	1116.028496	992.952426	0.040005	992.992431	2915.777465
9000	9993899.480000	0.000901	1110.238395	1109.711525	987.047836	0.040004	987.087840	2914.414680
10000	11103304.000000	0.000901	1110.154999	1109.755250	987.866843	0.040004	987.906847	2912.541092
