transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	31454.880000	0.031792	31.407047	31.367066	19.550739	0.040000	19.590739	44.525200
2000	63169.920000	0.031661	31.561121	31.574880	19.718360	0.040020	19.758380	44.354620
3000	94166.360000	0.031859	31.372831	31.370023	19.453436	0.040013	19.493449	44.359120
4000	126516.760000	0.031616	31.617284	31.615610	19.693090	0.040010	19.733100	44.401920
5000	157717.960000	0.031702	31.534051	31.531822	19.776329	0.040016	19.816345	44.426232
6000	189279.360000	0.031699	31.538610	31.540860	19.824163	0.040013	19.864176	44.456640
7000	221757.640000	0.031566	31.672868	31.670041	19.867550	0.040017	19.907567	44.446863
8000	255603.680000	0.031298	31.944548	31.947075	20.056088	0.040015	20.096103	44.442730
9000	287102.080000	0.031348	31.894971	31.895782	20.041044	0.040018	20.081062	44.440218
10000	318968.800000	0.031351	31.892145	31.887514	20.062129	0.040020	20.102149	44.438952
