transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7280.520000	0.137353	7.160320	7.156224	2.050570	0.040000	2.090570	127.186960
2000	14314.640000	0.139717	7.097189	7.094861	1.990560	0.040000	2.030560	128.286320
3000	21326.400000	0.140671	7.068703	7.069271	1.988160	0.040013	2.028174	127.535627
4000	28258.640000	0.141550	7.034579	7.029975	1.988286	0.040010	2.028296	126.460020
5000	35325.920000	0.141539	7.041120	7.038183	1.965340	0.040008	2.005348	126.997576
6000	42227.080000	0.142089	7.017790	7.016945	1.974271	0.040013	2.014284	126.311747
7000	49235.000000	0.142175	7.016379	7.018144	1.976665	0.040017	2.016682	126.333920
8000	56463.600000	0.141684	7.042910	7.041916	1.983407	0.040020	2.023427	126.453535
9000	63457.040000	0.141828	7.037413	7.036611	1.981812	0.040022	2.021834	126.367889
10000	70500.440000	0.141843	7.038012	7.039145	1.982188	0.040020	2.022208	126.489880
