transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14591.240000	0.068534	14.506947	14.446535	10.485228	0.040000	10.525228	112.313120
2000	28204.400000	0.070911	14.059830	14.054165	9.999801	0.040000	10.039801	113.843240
3000	41908.400000	0.071585	13.941180	13.918366	9.874420	0.040000	9.914420	113.463120
4000	55034.600000	0.072682	13.737384	13.744426	9.746713	0.040000	9.786713	112.768340
5000	69203.440000	0.072251	13.823693	13.818849	9.789716	0.040000	9.829716	113.146624
6000	82753.840000	0.072504	13.778136	13.773828	9.740126	0.040000	9.780126	112.987927
7000	96694.680000	0.072393	13.801383	13.795606	9.777244	0.040006	9.817250	112.905309
8000	110687.160000	0.072276	13.825273	13.822960	9.812777	0.040005	9.852782	112.817390
9000	124465.240000	0.072309	13.820029	13.814372	9.803889	0.040004	9.843894	112.681271
10000	138431.960000	0.072238	13.834699	13.826568	9.790252	0.040004	9.830256	113.268716
