transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	167.280000	0.005978	0.000000	11.491429	4.016000	0.040000	4.056000	141.800000
1000	11684.520000	0.085583	11.528769	11.510069	2.236138	0.040079	2.276217	187.422960
2000	23355.400000	0.085633	11.599860	11.589082	2.286429	0.040040	2.326468	188.361900
3000	34824.240000	0.086147	11.556172	11.552926	2.257080	0.040040	2.297120	187.245440
4000	46452.760000	0.086109	11.574264	11.565339	2.277192	0.040030	2.317222	188.093350
5000	58070.120000	0.086103	11.582885	11.578616	2.265734	0.040024	2.305758	188.827176
6000	69569.880000	0.086244	11.569028	11.561476	2.264925	0.040027	2.304952	188.127967
7000	80837.720000	0.086593	11.525995	11.517589	2.269212	0.040028	2.309241	187.910137
8000	92387.720000	0.086592	11.528996	11.530965	2.290025	0.040035	2.330060	187.801895
9000	104397.520000	0.086209	11.582425	11.578500	2.285603	0.040031	2.325634	188.562253
10000	116105.000000	0.086129	11.594931	11.592519	2.284828	0.040028	2.324856	188.411968
