transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28137.280000	0.035540	28.028869	28.006853	19.556935	0.040000	19.596935	109.186840
2000	55466.320000	0.036058	27.678779	27.691948	19.374745	0.040000	19.414745	109.235040
3000	84372.040000	0.035557	28.087896	28.092645	19.858801	0.040013	19.898814	108.987387
4000	112026.440000	0.035706	27.979495	27.967414	19.761878	0.040010	19.801888	109.137180
5000	140800.960000	0.035511	28.138532	28.133147	19.876905	0.040008	19.916913	109.060560
6000	168930.440000	0.035518	28.137023	28.138084	19.894031	0.040007	19.934037	109.037513
7000	196594.680000	0.035606	28.069473	28.069142	19.835328	0.040006	19.875334	109.079657
8000	224196.360000	0.035683	28.010991	28.007377	19.786837	0.040010	19.826847	109.221870
9000	253167.320000	0.035550	28.117666	28.123715	19.907389	0.040009	19.947398	109.205431
10000	282157.520000	0.035441	28.204928	28.202296	19.987618	0.040008	20.027626	109.287680
