transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	21682.480000	0.046120	21.626106	21.564657	18.185791	0.040000	18.225791	81.437040
2000	45590.240000	0.043869	22.767504	22.754129	19.358063	0.040020	19.398083	81.619100
3000	68869.840000	0.043560	22.938259	22.925060	19.517231	0.040013	19.557245	81.820120
4000	91477.440000	0.043727	22.855574	22.845554	19.439041	0.040010	19.479051	81.941820
5000	114529.920000	0.043657	22.894963	22.890816	19.476824	0.040008	19.516832	81.866032
6000	138994.080000	0.043167	23.156539	23.157028	19.732782	0.040007	19.772789	81.986147
7000	161718.880000	0.043285	23.094854	23.090043	19.674894	0.040011	19.714905	81.873926
8000	183479.320000	0.043602	22.928031	22.923374	19.508319	0.040015	19.548334	81.929560
9000	208258.200000	0.043216	23.133704	23.130278	19.716116	0.040018	19.756134	81.919929
10000	231737.160000	0.043152	23.168233	23.165926	19.757869	0.040016	19.797885	81.929332
