transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13329.040000	0.075024	13.255055	13.278724	0.396255	0.040000	0.436255	82.563040
2000	26214.920000	0.076292	13.070375	13.092268	0.390490	0.040000	0.430490	82.416000
3000	39013.600000	0.076896	12.979780	12.984575	0.387763	0.040000	0.427763	82.576947
4000	52644.000000	0.075982	13.142476	13.136391	0.391028	0.040000	0.431028	82.488180
5000	66357.160000	0.075350	13.256635	13.257281	0.388679	0.040000	0.428679	82.381080
6000	80122.080000	0.074886	13.341364	13.339127	0.387830	0.040007	0.427837	82.537747
7000	93260.720000	0.075058	13.312399	13.312571	0.385744	0.040006	0.425749	82.619400
8000	107232.040000	0.074605	13.394774	13.389341	0.386650	0.040005	0.426655	82.618545
9000	120890.720000	0.074447	13.424100	13.423370	0.388872	0.040004	0.428876	82.641533
10000	134540.640000	0.074327	13.446685	13.443538	0.389289	0.040004	0.429293	82.624468
