transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	34176.920000	0.029260	33.993754	34.011594	26.418866	0.040000	26.458866	159.540240
2000	67308.560000	0.029714	33.562481	33.562394	25.973007	0.040000	26.013007	159.526520
3000	101088.920000	0.029677	33.635132	33.625709	25.950419	0.040000	25.990419	160.130173
4000	134147.480000	0.029818	33.490953	33.488949	25.788434	0.040010	25.828444	159.281310
5000	168152.640000	0.029735	33.593815	33.606156	25.888827	0.040008	25.928835	158.910616
6000	202188.800000	0.029675	33.667551	33.662970	25.962284	0.040007	26.002291	158.690853
7000	235905.040000	0.029673	33.674508	33.673507	25.930231	0.040006	25.970237	158.596697
8000	268785.520000	0.029764	33.575242	33.568665	25.834523	0.040005	25.874528	158.109755
9000	304251.200000	0.029581	33.785314	33.788133	26.051427	0.040009	26.091436	158.300244
10000	338762.800000	0.029519	33.857950	33.858037	26.117773	0.040008	26.157781	158.357620
