transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	155.600000	0.006427	0.000000	13.964000	3.912727	0.040000	3.952727	97.040000
1000	12231.160000	0.081758	12.087648	12.100476	0.082577	0.040040	0.122616	101.859240
2000	23869.200000	0.083790	11.862731	11.864458	0.061382	0.040020	0.101402	104.203260
3000	36170.880000	0.082940	12.009096	11.998233	0.054290	0.040013	0.094303	105.234453
4000	48202.280000	0.082984	12.014674	12.020778	0.050736	0.040020	0.090756	104.690360
5000	60009.720000	0.083320	11.973219	11.976969	0.048591	0.040016	0.088607	104.531064
6000	71584.760000	0.083817	11.906844	11.911823	0.047230	0.040020	0.087250	104.261267
7000	83171.440000	0.084164	11.861100	11.866242	0.046216	0.040023	0.086239	103.957171
8000	94829.920000	0.084362	11.835769	11.837433	0.045438	0.040020	0.085458	103.481595
9000	106866.840000	0.084217	11.858122	11.860206	0.044835	0.040018	0.084852	103.480271
10000	119005.240000	0.084030	11.886153	11.889801	0.044353	0.040016	0.084369	103.881736
