transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	341.240000	0.002930	0.000000	75.960000	0.040000	0.040000	0.080000	174.760000
1000	173823.280000	0.005753	173.655696	173.300719	0.040000	0.040000	0.080000	312.633000
2000	342716.120000	0.005836	171.273077	171.096284	0.040899	0.040000	0.080899	307.791660
3000	515888.320000	0.005815	171.906329	171.735038	0.040599	0.040000	0.080599	307.192013
4000	680727.720000	0.005876	170.139155	170.103440	0.040450	0.040020	0.080470	306.607600
5000	839470.000000	0.005956	167.859324	167.786829	0.040360	0.040016	0.080376	305.984456
6000	998337.800000	0.006010	166.360487	166.304618	0.040307	0.040013	0.080320	306.096347
7000	1167953.200000	0.005993	166.825541	166.798069	0.040263	0.040011	0.080274	305.341034
8000	1329941.320000	0.006015	166.220788	166.177681	0.040230	0.040010	0.080240	304.518255
9000	1497940.320000	0.006008	166.418389	166.362350	0.040209	0.040009	0.080218	303.463284
10000	1663331.480000	0.006012	166.315656	166.281896	0.040188	0.040016	0.080204	303.945700
