transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2032.600000	0.000492	0.000000	0.000000	0.040000	0.040000	0.080000	618.880000
1000	556481.560000	0.001797	555.003964	554.913914	0.040000	0.040000	0.080000	662.385520
2000	1140163.200000	0.001754	569.349975	569.273317	0.040000	0.040000	0.080000	660.352140
3000	1710185.920000	0.001754	569.574298	569.570017	0.040000	0.040000	0.080000	659.631173
4000	2268467.680000	0.001763	566.750458	566.650330	0.040000	0.040010	0.080010	659.400760
5000	2857674.720000	0.001750	571.242673	571.201976	0.040008	0.040016	0.080024	658.991792
6000	3457427.240000	0.001735	575.995106	576.002173	0.040007	0.040020	0.080027	658.792673
7000	4032724.160000	0.001736	575.895351	575.807113	0.040006	0.040017	0.080023	658.898251
8000	4590607.400000	0.001743	573.643555	573.522665	0.042479	0.040015	0.082494	659.050820
9000	5137121.040000	0.001752	570.628785	570.497445	0.042204	0.040018	0.082221	660.008413
10000	5698682.640000	0.001755	569.721976	569.712587	0.041984	0.040016	0.082000	660.120376
