transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4886.240000	0.204656	4.823824	4.814714	2.037596	0.040000	2.077596	64.278480
2000	9647.520000	0.207307	4.792536	4.793042	2.014095	0.040000	2.054095	64.500120
3000	14525.640000	0.206531	4.821074	4.823952	2.021149	0.040000	2.061149	64.695147
4000	19304.080000	0.207210	4.810413	4.808759	2.009654	0.040000	2.049654	64.645500
5000	23991.640000	0.208406	4.785837	4.787555	1.993655	0.040000	2.033655	64.460584
6000	28680.920000	0.209198	4.769742	4.769147	1.979032	0.040007	2.019039	64.471500
7000	33542.200000	0.208692	4.782820	4.782353	1.988942	0.040006	2.028948	64.574423
8000	38262.680000	0.209081	4.775027	4.773654	1.982071	0.040005	2.022076	64.445880
9000	42918.760000	0.209699	4.761809	4.761731	1.975078	0.040004	2.015082	64.396440
10000	47698.520000	0.209650	4.763604	4.763276	1.973459	0.040004	2.013462	64.372988
