transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6940.360000	0.144085	6.813694	6.821160	2.034460	0.040039	2.074499	126.591640
2000	13652.960000	0.146488	6.763122	6.765731	1.987532	0.040079	2.027611	126.470280
3000	20327.680000	0.147582	6.733645	6.730066	1.966305	0.040066	2.006371	126.512893
4000	27156.880000	0.147292	6.757539	6.758497	1.982105	0.040060	2.022165	126.855340
5000	33764.440000	0.148085	6.727538	6.728300	1.985939	0.040056	2.025994	125.827784
6000	40569.480000	0.147894	6.740457	6.743105	1.985009	0.040047	2.025056	125.967347
7000	47228.920000	0.148214	6.728881	6.729902	1.982588	0.040040	2.022628	125.761709
8000	54269.600000	0.147412	6.767861	6.767872	1.998080	0.040035	2.038114	126.391700
9000	61000.480000	0.147540	6.763752	6.764844	2.000807	0.040031	2.040838	126.433560
10000	67760.400000	0.147579	6.763368	6.764301	1.986792	0.040028	2.026820	126.731832
