transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15275.160000	0.065466	15.125646	15.137284	9.229376	0.040040	9.269415	162.285400
2000	31475.000000	0.063542	15.663012	15.634774	9.751793	0.040020	9.791813	163.761700
3000	47238.800000	0.063507	15.696619	15.686323	9.750624	0.040013	9.790637	164.995867
4000	63701.200000	0.062793	15.888112	15.876101	9.843042	0.040010	9.883052	166.827730
5000	80181.560000	0.062358	16.006585	15.997086	9.948978	0.040008	9.988986	166.922912
6000	96344.040000	0.062277	16.032572	16.019554	9.982415	0.040007	10.022422	166.796260
7000	112003.760000	0.062498	15.979300	15.984488	9.989879	0.040011	10.029890	165.328137
8000	128250.480000	0.062378	16.012732	16.010432	9.986157	0.040010	10.026167	165.542125
9000	144814.320000	0.062149	16.073973	16.071643	10.044711	0.040013	10.084725	165.615533
10000	160408.560000	0.062341	16.025995	16.026124	10.015558	0.040012	10.055570	165.384092
