transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	53641.720000	0.018642	53.590110	53.595080	9.558641	0.040000	9.598641	62.150920
2000	105745.560000	0.018913	52.846603	52.844960	9.705787	0.040000	9.745787	62.113240
3000	155569.680000	0.019284	51.838773	51.836027	9.707724	0.040027	9.747751	62.296293
4000	208058.440000	0.019225	52.001310	51.994070	9.833872	0.040020	9.873892	62.396490
5000	263180.960000	0.018998	52.625677	52.629678	9.884728	0.040016	9.924744	62.373384
6000	314364.760000	0.019086	52.385324	52.384431	9.818947	0.040013	9.858960	62.409433
7000	368309.480000	0.019006	52.608127	52.602331	9.803268	0.040017	9.843285	62.368977
8000	419413.400000	0.019074	52.420078	52.411949	9.837261	0.040020	9.877281	62.384610
9000	469955.200000	0.019151	52.211357	52.208027	9.843369	0.040022	9.883391	62.344591
10000	524281.080000	0.019074	52.422830	52.422750	9.823576	0.040020	9.863596	62.377560
