transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8456.880000	0.118247	8.368248	8.325596	0.373819	0.040039	0.413858	117.834440
2000	16806.560000	0.119001	8.358959	8.344521	0.374618	0.040060	0.414677	113.327580
3000	25205.120000	0.119023	8.372164	8.365724	0.384427	0.040040	0.424467	114.102733
4000	33660.720000	0.118833	8.393028	8.399720	0.388041	0.040040	0.428081	114.298350
5000	42165.840000	0.118579	8.415451	8.408113	0.387581	0.040032	0.427613	114.185824
6000	50622.000000	0.118526	8.422237	8.416521	0.390690	0.040027	0.430717	114.790973
7000	59022.480000	0.118599	8.419128	8.415565	0.388615	0.040023	0.428638	114.559657
8000	67104.840000	0.119216	8.377027	8.371668	0.388513	0.040020	0.428533	114.126495
9000	75525.840000	0.119165	8.381914	8.378305	0.387402	0.040018	0.427420	114.327804
10000	84015.640000	0.119025	8.392703	8.388804	0.387762	0.040016	0.427778	114.380032
