transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	5764.680000	0.000173	0.000000	217.252308	2.773333	0.040000	2.813333	5690.160000
1000	232936.360000	0.004293	227.399079	227.474102	0.114146	0.040000	0.154146	6043.508680
2000	463950.920000	0.004311	229.207724	229.079941	0.078559	0.040000	0.118559	6042.480040
3000	689086.480000	0.004354	227.849883	227.796364	0.066504	0.040000	0.106504	6008.368080
4000	918821.120000	0.004353	228.321190	228.277993	0.060477	0.040000	0.100477	6003.795700
5000	1144874.600000	0.004367	227.867558	227.825608	0.056944	0.040000	0.096944	5992.328776
6000	1372203.800000	0.004373	227.777816	227.751422	0.054477	0.040000	0.094477	5994.880747
7000	1592439.640000	0.004396	226.700237	226.649172	0.052688	0.040006	0.092694	5969.613520
8000	1821080.560000	0.004393	226.942853	226.918719	0.051463	0.040005	0.091468	5975.258800
9000	2043286.280000	0.004405	226.416446	226.421906	0.050557	0.040004	0.090562	5959.652564
10000	2268439.400000	0.004408	226.290101	226.269913	0.049787	0.040008	0.089795	5959.829432
