transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	156.640000	0.006384	0.000000	5.856842	2.988571	0.040000	3.028571	114.320000
1000	5478.440000	0.182534	5.327127	5.341436	1.230579	0.040000	1.270579	108.252240
2000	10836.440000	0.184562	5.342571	5.340010	1.232562	0.040000	1.272562	107.632920
3000	16192.480000	0.185271	5.347062	5.352045	1.236687	0.040000	1.276687	107.597160
4000	21268.600000	0.188071	5.279310	5.281493	1.238308	0.040000	1.278308	105.769590
5000	26352.280000	0.189737	5.240176	5.241889	1.236239	0.040000	1.276239	104.924072
6000	31587.240000	0.189950	5.239307	5.238864	1.238373	0.040000	1.278373	104.669793
7000	36692.640000	0.190774	5.220174	5.221120	1.236849	0.040000	1.276849	104.271983
8000	41752.440000	0.191606	5.200125	5.202500	1.241861	0.040005	1.281866	103.914910
9000	46882.000000	0.191971	5.192284	5.193644	1.236798	0.040004	1.276802	103.795596
10000	52201.760000	0.191564	5.205033	5.205693	1.236978	0.040008	1.276986	103.837404
