transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	93350.600000	0.010712	93.291852	93.210350	79.943057	0.040000	79.983057	115.835880
2000	183007.400000	0.010929	91.473417	91.387792	78.121838	0.040000	78.161838	115.395180
3000	273683.440000	0.010962	91.207536	91.181193	78.099767	0.040013	78.139780	115.126200
4000	367704.560000	0.010878	91.911108	91.853923	78.658241	0.040010	78.698251	114.930460
5000	457540.200000	0.010928	91.495931	91.480096	78.317680	0.040008	78.357688	115.086208
6000	549349.800000	0.010922	91.548218	91.521639	78.292316	0.040007	78.332323	115.044480
7000	639182.200000	0.010951	91.303066	91.292874	78.143560	0.040011	78.183571	114.882280
8000	728792.120000	0.010977	91.091396	91.083280	77.908593	0.040010	77.948603	115.014885
9000	821068.080000	0.010961	91.223029	91.207341	78.073975	0.040013	78.113988	115.114924
10000	905914.160000	0.011039	90.585271	90.582252	77.488895	0.040012	77.528907	114.968092
